site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-01 19:00:00,2025-05-01,19,2025,5,2,18,1,3,121,0,1,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,60.80272,17.48782345194739,78.29054345194739,3.694005690346901
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-01 20:00:00,2025-05-01,20,2025,5,2,18,1,3,121,0,1,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,60.80272,17.48782345194739,78.29054345194739,3.7926652817733513
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-01 21:00:00,2025-05-01,21,2025,5,2,18,1,3,121,0,1,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,60.80272,17.48782345194739,78.29054345194739,3.2284963043898105
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-01 22:00:00,2025-05-01,22,2025,5,2,18,1,3,121,0,1,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,60.80272,17.48782345194739,78.29054345194739,3.5750193033864908
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-01 23:00:00,2025-05-01,23,2025,5,2,18,1,3,121,0,1,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,60.80272,17.48782345194739,78.29054345194739,3.134809684281932
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 00:00:00,2025-05-02,0,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,3.465042485667285
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 01:00:00,2025-05-02,1,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,3.090818696072194
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 02:00:00,2025-05-02,2,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,2.9296961866167086
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 03:00:00,2025-05-02,3,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,2.872773906949436
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 04:00:00,2025-05-02,4,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,2.56781121349698
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 05:00:00,2025-05-02,5,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,2.7037612273817047
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 06:00:00,2025-05-02,6,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,2.4487405997988807
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 07:00:00,2025-05-02,7,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,2.9702525375010183
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 08:00:00,2025-05-02,8,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,3.439766679222229
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 09:00:00,2025-05-02,9,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,3.952521336714778
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 10:00:00,2025-05-02,10,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.531428048007504
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 11:00:00,2025-05-02,11,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.472177990489589
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 12:00:00,2025-05-02,12,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.8520617207627055
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 13:00:00,2025-05-02,13,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.725518661194996
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 14:00:00,2025-05-02,14,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.490730543119862
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 15:00:00,2025-05-02,15,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.469821961293289
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 16:00:00,2025-05-02,16,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.435101007776896
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 17:00:00,2025-05-02,17,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.78840906062584
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 18:00:00,2025-05-02,18,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.99183939190081
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 19:00:00,2025-05-02,19,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,5.129340870596465
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 20:00:00,2025-05-02,20,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,5.371512095439623
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 21:00:00,2025-05-02,21,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.8775349294083945
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 22:00:00,2025-05-02,22,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.794327908560529
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-02 23:00:00,2025-05-02,23,2025,5,2,18,2,4,122,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,67.96665,29.004774127512427,96.97142412751242,4.600435068914705
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 00:00:00,2025-05-03,0,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,5.29658233371262
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 01:00:00,2025-05-03,1,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,4.660271308380337
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 02:00:00,2025-05-03,2,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,4.976095856346358
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 03:00:00,2025-05-03,3,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,4.59810103782096
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 04:00:00,2025-05-03,4,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,4.269338350113051
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 05:00:00,2025-05-03,5,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,4.430721290735266
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 06:00:00,2025-05-03,6,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,4.091549288731807
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 07:00:00,2025-05-03,7,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,4.911933323592037
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 08:00:00,2025-05-03,8,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,6.2306580849832
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 09:00:00,2025-05-03,9,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.367685486888064
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 10:00:00,2025-05-03,10,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.978422110904895
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 11:00:00,2025-05-03,11,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,8.143300655449718
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 12:00:00,2025-05-03,12,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.057334495068956
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 13:00:00,2025-05-03,13,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.27376676439971
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 14:00:00,2025-05-03,14,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.6250583620398835
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 15:00:00,2025-05-03,15,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.689228425279692
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 16:00:00,2025-05-03,16,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,8.132129736248602
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 17:00:00,2025-05-03,17,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,8.17505207211753
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 18:00:00,2025-05-03,18,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.692649836373623
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 19:00:00,2025-05-03,19,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,8.072696726982807
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 20:00:00,2025-05-03,20,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.7093461022168945
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 21:00:00,2025-05-03,21,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,7.189627587724155
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 22:00:00,2025-05-03,22,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,6.2808543319854495
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-03 23:00:00,2025-05-03,23,2025,5,2,18,3,5,123,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,100.91731,54.98901689449188,155.90632689449188,6.053923326396255
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 00:00:00,2025-05-04,0,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,6.179323644193621
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 01:00:00,2025-05-04,1,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,5.8448313388373325
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 02:00:00,2025-05-04,2,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,5.048052085431077
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 03:00:00,2025-05-04,3,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,5.41632619698071
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 04:00:00,2025-05-04,4,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,5.369920707474153
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 05:00:00,2025-05-04,5,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,5.333203328420536
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 06:00:00,2025-05-04,6,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,5.066847404496476
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 07:00:00,2025-05-04,7,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,5.507924479249239
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 08:00:00,2025-05-04,8,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,8.003427827956152
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 09:00:00,2025-05-04,9,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,8.972324989077876
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 10:00:00,2025-05-04,10,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,9.867507184286238
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 11:00:00,2025-05-04,11,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,9.383087964900508
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 12:00:00,2025-05-04,12,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,8.604043392449714
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 13:00:00,2025-05-04,13,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,9.243894055365208
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 14:00:00,2025-05-04,14,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,9.735871329953776
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 15:00:00,2025-05-04,15,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,9.386202399880778
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 16:00:00,2025-05-04,16,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,9.946182783314956
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 17:00:00,2025-05-04,17,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,9.804618335089415
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 18:00:00,2025-05-04,18,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,8.733188542786626
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 19:00:00,2025-05-04,19,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,8.351313795933788
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 20:00:00,2025-05-04,20,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,8.436510127919252
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 21:00:00,2025-05-04,21,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,7.552454944569982
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 22:00:00,2025-05-04,22,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,7.375185818285988
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-04 23:00:00,2025-05-04,23,2025,5,2,18,4,6,124,1,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,118.76904,65.31754319884945,184.08658319884944,6.924340521996042
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 00:00:00,2025-05-05,0,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,6.991707935312569
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 01:00:00,2025-05-05,1,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,6.209482769521178
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 02:00:00,2025-05-05,2,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,6.183057131706338
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 03:00:00,2025-05-05,3,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,5.658546927473351
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 04:00:00,2025-05-05,4,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,5.7197683358462585
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 05:00:00,2025-05-05,5,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,5.532014023846454
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 06:00:00,2025-05-05,6,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,5.362478389944868
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 07:00:00,2025-05-05,7,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,6.226481917362127
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 08:00:00,2025-05-05,8,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,9.13100550817313
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 09:00:00,2025-05-05,9,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,10.657190407454951
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 10:00:00,2025-05-05,10,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,10.887599111298115
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 11:00:00,2025-05-05,11,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,11.291867631154382
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 12:00:00,2025-05-05,12,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,10.13798811262532
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 13:00:00,2025-05-05,13,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,10.550027973477098
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 14:00:00,2025-05-05,14,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,11.847348100440223
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 15:00:00,2025-05-05,15,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,11.81698974709775
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 16:00:00,2025-05-05,16,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,12.239189994724434
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 17:00:00,2025-05-05,17,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,12.106895650270156
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 18:00:00,2025-05-05,18,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,11.68702279805102
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 19:00:00,2025-05-05,19,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,11.096143833161944
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 20:00:00,2025-05-05,20,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,10.412309143541744
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 21:00:00,2025-05-05,21,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,8.726808788987
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 22:00:00,2025-05-05,22,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,8.040438107161307
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-05 23:00:00,2025-05-05,23,2025,5,2,19,5,0,125,0,0,0,spring,1,Labour Day,0,0,holiday,train,20,19,0,136.76538,79.43778583602813,216.2031658360281,7.690803497396397
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 00:00:00,2025-05-06,0,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,6.654376249372454
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 01:00:00,2025-05-06,1,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,6.421733746926753
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 02:00:00,2025-05-06,2,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,6.168443540542199
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 03:00:00,2025-05-06,3,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,5.725253970415792
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 04:00:00,2025-05-06,4,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,5.702468829652241
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 05:00:00,2025-05-06,5,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,5.524179007482239
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 06:00:00,2025-05-06,6,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,5.734734062472193
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 07:00:00,2025-05-06,7,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,6.888634549989476
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 08:00:00,2025-05-06,8,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,10.775868606776136
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 09:00:00,2025-05-06,9,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,12.49534900273982
